raDES,decDES,G_PSF,G_PSFERR,R_PSF,R_PSFERR,I_PSF,I_PSFERR,Z_PSF,Z_PSFERR,objID,raPS1,decPS1,gMeanPSFMag,gMeanPSFMagErr,rMeanPSFMag,rMeanPSFMagErr,iMeanPSFMag,iMeanPSFMagErr,zMeanPSFMag,zMeanPSFMagErr,iMeanKronMag,iMeanKronMagErr
30.980804,-9.815502,20.2700119018555,0.00552502879872918,20.0601844787598,0.00490944785997272,19.8971004486084,0.00560339540243149,19.9660339355469,0.00807990413159132,96220309808161767,30.98083349,-9.81552868,20.3432998657227,0.0201149992644787,20.0540008544922,0.033755999058485,19.9442005157471,0.00909799989312887,19.8323001861572,0.0479190014302731,19.9414005279541,0.0273030009120703
30.101945,-9.951195,20.2107772827148,0.00628202827647328,19.2444534301758,0.00316541898064315,18.8990631103516,0.00286016915924847,18.7399730682373,0.0044439323246479,96050301019828940,30.10197578,-9.95122911,20.1557006835938,0.0159929990768433,19.3097991943359,0.00907700043171644,18.9438991546631,0.00485200015828013,18.7917003631592,0.00656400015577674,19.0620002746582,0.0104130003601313
29.710005,-9.738086,20.2067413330078,0.00401761848479509,19.7989673614502,0.0035827464889735,19.6737384796143,0.00397873437032104,19.64084815979,0.00590432668104768,96310297100354586,29.71002139,-9.73811198,20.2054996490479,0.0107270004227757,19.8656005859375,0.00746299978345633,19.6781005859375,0.00673299981281161,19.636999130249,0.0188880003988743,19.7884998321533,0.0130350003018975
30.770827,-10.261121,20.231897354126,0.00572820659726858,18.8469791412354,0.00214047520421445,17.5077457427979,0.00104899448342621,16.9392604827881,0.000909558439161628,95680307708447022,30.77085762,-10.26115272,20.1909008026123,0.0161610003560781,19.0293006896973,0.00709800003096461,17.7099990844727,0.00343900010921061,17.0960998535156,0.00308099994435906,17.7754993438721,0.00471899984404445
30.035226,-9.765424,20.2158832550049,0.00560772977769375,19.7843360900879,0.00467919046059251,19.6422443389893,0.00492403795942664,19.5863704681396,0.00664486875757575,96280300352681887,30.0352573,-9.76546238,20.1797008514404,0.020771000534296,19.8318004608154,0.0133870001882315,19.6672992706299,0.00959200039505959,19.6021995544434,0.0139159997925162,19.7726001739502,0.0201559998095036
30.317418,-9.774578,20.2132205963135,0.00536652421578765,19.483512878418,0.00367680308409035,19.2149238586426,0.00352944433689117,19.104808807373,0.00436527281999588,96270303174490880,30.31744864,-9.77461425,20.1490001678467,0.0182729996740818,19.5156002044678,0.0103080002591014,19.2478008270264,0.00692899990826845,19.11549949646,0.0172649994492531,19.3565998077393,0.012283000163734
30.910567,-10.137364,20.2143249511719,0.00642955768853426,19.8201084136963,0.00467152195051312,19.6983089447021,0.00474943034350872,19.6899356842041,0.00745751103386283,95830309105415611,30.91059214,-10.1373997,20.1851997375488,0.021849000826478,19.8528003692627,0.0128680001944304,19.6907005310059,0.00929300021380186,19.6371002197266,0.0147449998185039,19.8059005737305,0.0146490000188351
30.485027,-9.511838,20.2396640777588,0.00488465465605259,18.8116054534912,0.00207059364765882,17.6313228607178,0.00110228755511343,17.1389446258545,0.000929561036173254,96580304851596320,30.48506775,-9.51188782,20.2194995880127,0.0151530001312494,19.0193004608154,0.0149860000237823,17.806999206543,0.00626400019973516,17.278299331665,0.00461299996823072,17.8696994781494,0.00424200017005205
29.402306,-9.933351,20.2453193664551,0.00574342906475067,18.7872657775879,0.00233559962362051,17.6314315795898,0.00132629135623574,17.160587310791,0.00147419073618948,96080294023060385,29.4023438,-9.93337989,20.1557998657227,0.0115849999710917,18.9634990692139,0.010173000395298,17.805700302124,0.00334400008432567,17.2856006622314,0.00236800010316074,17.8782005310059,0.00435200007632375
29.698783,-9.763784,20.2560195922852,0.005657147616148,18.938497543335,0.00264959409832954,18.4056701660156,0.00242676585912704,18.1576995849609,0.00239635561592877,96280296987823824,29.69880881,-9.76381758,20.1917991638184,0.0238559991121292,19.0576992034912,0.00630699982866645,18.493200302124,0.00408999994397163,18.2327003479004,0.0113650001585484,18.5990009307861,0.00643600011244416
30.388466,-10.38666,20.2865829467773,0.00727057503536344,19.9345359802246,0.00523142050951719,19.8448047637939,0.00533698173239827,19.8188915252686,0.00861626956611872,95530303885106360,30.38849021,-10.38667462,20.2581996917725,0.0127940000966191,19.9416999816895,0.00693000014871359,19.832799911499,0.0112169999629259,19.7754993438721,0.0234929993748665,19.8444995880127,0.0249910000711679
29.438401,-9.555581,20.2710361480713,0.0051344851963222,18.8255882263184,0.00234908307902515,17.669246673584,0.00133345136418939,17.1924991607666,0.00130231282673776,96530294383873697,29.43843011,-9.55561772,20.179500579834,0.0148179996758699,18.9927005767822,0.00728000001981854,17.8416996002197,0.00331799988634884,17.3206996917725,0.0092320004478097,17.9209995269775,0.00502699986100197
29.747236,-9.856053,20.3255195617676,0.00604610098525882,20.098518371582,0.00697448663413525,20.0155353546143,0.0106879761442542,20.0381050109863,0.0171631686389446,96170297472433084,29.74727439,-9.85609348,20.2628002166748,0.0244849994778633,20.1014995574951,0.0198049992322922,20.0142002105713,0.0118509996682405,19.9965000152588,0.032310001552105,20.0837001800537,0.0376950018107891
30.808313,-10.205407,20.2404365539551,0.00750156072899699,18.77321434021,0.00239348015747964,17.6684837341309,0.00137728650588542,17.223575592041,0.0011931776534766,95750308083383883,30.80835377,-10.20544535,20.1725997924805,0.0209550000727177,18.9221000671387,0.00743700005114079,17.827600479126,0.00259499996900558,17.3521003723145,0.00560799986124039,17.8976001739502,0.00318800006061792
30.409944,-9.94947,20.2457008361816,0.00558992195874453,19.6935386657715,0.00416599912568927,19.5206718444824,0.00469773728400469,19.4579925537109,0.00637785391882062,96060304099560989,30.40997196,-9.94950616,20.1809005737305,0.0212750006467104,19.7409992218018,0.0114630004391074,19.5506000518799,0.00766099989414215,19.4881000518799,0.0125839998945594,19.6534004211426,0.0116900000721216
29.786684,-9.582212,20.2615032196045,0.00507718464359641,20.4331836700439,0.0074066836386919,20.6241073608398,0.0111065208911896,20.8329639434814,0.0216058380901814,96500297867011694,29.78671773,-9.5822568,20.2464008331299,0.0239369999617338,20.3656005859375,0.0179469995200634,20.6000003814697,0.014291999861598,20.6748008728027,0.0566890016198158,20.6954002380371,0.0260119996964931
30.324268,-10.241413,20.2571105957031,0.00670822849497199,18.9348278045654,0.00257526896893978,18.0176696777344,0.00153246207628399,17.6303768157959,0.00155844155233353,95710303242780634,30.32426625,-10.24141464,20.203800201416,0.0124350003898144,19.0774002075195,0.00672100018709898,18.1434001922607,0.00310599990189075,17.7406997680664,0.00367900007404387,18.2250995635986,0.00477600004523993
30.897715,-10.253115,20.2670917510986,0.00581560889258981,19.7878684997559,0.00462365197017789,19.6286010742188,0.00493370834738016,19.5535335540771,0.00621726457029581,95690308977106675,30.89774539,-10.25314989,20.2527008056641,0.0185199994593859,19.8323001861572,0.0114580001682043,19.6075000762939,0.0119049996137619,19.546199798584,0.0159319993108511,19.7203998565674,0.0188239999115467
30.777507,-9.528669,20.2916259765625,0.00587880983948708,19.7321186065674,0.00434619188308716,19.5501899719238,0.00520813697949052,19.4933948516846,0.00639423541724682,96560307775365962,30.77754564,-9.52869413,20.2383995056152,0.0101549997925758,19.7362003326416,0.014835000038147,19.5739994049072,0.00577099993824959,19.4736003875732,0.0128039997071028,19.7066993713379,0.0106380004435778
30.318342,-9.90651,20.3070068359375,0.00683258567005396,20.1447982788086,0.00608678022399545,20.1831912994385,0.00692212861031294,20.3257102966309,0.0132117494940758,96110303183962574,30.31837422,-9.90654583,20.7994995117188,0.0380130000412464,20.3353996276855,0.0611670017242432,20.1273002624512,0.0147360004484653,20.5289993286133,0.0528259985148907,20.2348003387451,0.0318210013210773
29.605547,-9.588421,20.2963199615479,0.00472492910921574,18.922191619873,0.00223085633479059,17.9506530761719,0.00137640896718949,17.544469833374,0.00154245656449348,96490296055374305,29.60557587,-9.58845255,20.2402000427246,0.0235859993845224,19.0876007080078,0.0162039995193481,18.0902004241943,0.00439399993047118,17.6476001739502,0.0061960001476109,18.1891002655029,0.00468599982559681
29.869961,-10.48825,20.3202438354492,0.00709294527769089,20.0353927612305,0.00495147937908769,19.9638233184814,0.00646092649549246,19.987606048584,0.010645505040884,95410298699884459,29.86999557,-10.48827077,20.3090991973877,0.0149860000237823,20.1004009246826,0.0213970001786947,19.9675006866455,0.00839800015091896,19.9335994720459,0.0281390007585287,20.0837001800537,0.018138000741601
29.615262,-9.527691,20.3355693817139,0.0063370494171977,20.0859127044678,0.00717594707384706,20.0105094909668,0.0089250709861517,20.0604667663574,0.0159235242754221,96560296152627194,29.61527262,-9.52773789,20.2926006317139,0.0182119999080896,20.0751991271973,0.0203879997134209,20.0009994506836,0.00914900004863739,20.011999130249,0.0233640000224113,20.1016006469727,0.0143680004402995
30.341402,-9.533866,20.3308391571045,0.00733912130817771,18.9268684387207,0.00319165154360235,18.0748348236084,0.00294465129263699,17.7270793914795,0.0019602756947279,96550303414319765,30.34143706,-9.53389964,20.2422008514404,0.0181879997253418,19.0466995239258,0.00974899996072054,18.1984004974365,0.00533099984750152,17.819299697876,0.00576800014823675,18.3031997680664,0.00778000010177493
30.496228,-9.985251,20.3374557495117,0.00593882892280817,19.8799839019775,0.00429143151268363,19.7167854309082,0.00461951456964016,19.6601142883301,0.00614353409036994,96010304962308060,30.49625438,-9.98528658,20.3075008392334,0.0141030000522733,19.903600692749,0.00706500001251698,19.7497005462646,0.00891899969428778,19.6620998382568,0.0152420001104474,19.8414993286133,0.0149649996310472
30.556537,-10.394536,20.3377380371094,0.00920375715941191,19.7874240875244,0.0056350021623075,19.6097888946533,0.00513099646195769,19.5375232696533,0.00985097326338291,95520305565286972,30.55656647,-10.39455969,20.2872009277344,0.014228000305593,19.8297996520996,0.0149760004132986,19.6238994598389,0.00720500014722347,19.502799987793,0.0175850000232458,19.721399307251,0.0134330000728369
29.783016,-10.005583,20.3214855194092,0.00507990503683686,20.015022277832,0.00494959158822894,19.9470043182373,0.00594343198463321,19.9329586029053,0.0086708152666688,95990297830683662,29.78305078,-10.00561255,20.2984008789063,0.0159290004521608,20.0016994476318,0.0148870004341006,19.9281005859375,0.00944800022989511,19.8976001739502,0.0134549997746944,20.0450992584229,0.0190440006554127
30.961485,-9.780258,20.3325138092041,0.00582593679428101,20.018009185791,0.00521748093888164,19.9369258880615,0.00684708496555686,19.9192276000977,0.00828774459660053,96260309615124076,30.96151397,-9.78028897,20.2724990844727,0.0490569993853569,20.036600112915,0.0138469999656081,19.9545001983643,0.00955799967050552,19.9134006500244,0.0498530007898808,20.0734996795654,0.020074000582099
29.541325,-10.032118,20.3422107696533,0.00535502517595887,20.076789855957,0.00510848127305508,20.0130748748779,0.00689588719978929,19.9998512268066,0.0109471101313829,95960295412831730,29.54136316,-10.03214738,20.2593002319336,0.0176430009305477,20.0587005615234,0.0161630008369684,20.0069007873535,0.0102899996563792,19.9801998138428,0.014491000212729,20.1324005126953,0.0142440004274249
29.873806,-9.781755,20.3531627655029,0.00467157550156116,18.9875545501709,0.00210219505243003,17.9259033203125,0.00123052869457752,17.4946155548096,0.00118776108138263,96260298738002258,29.87384046,-9.7817904,20.2936000823975,0.0166989993304014,19.1448993682861,0.0157089997082949,18.0818996429443,0.00335199991241097,17.6067008972168,0.00370500003919005,18.1704006195068,0.0050530000589788
30.562031,-10.431659,20.3565101623535,0.00754371238872409,20.5916938781738,0.00851184315979481,20.7873706817627,0.0130702089518309,20.958345413208,0.0291367750614882,95480305620362459,30.56205781,-10.43166345,20.3780002593994,0.0138360001146793,20.4599990844727,0.0222360007464886,20.6811008453369,0.0200079996138811,20.7474994659424,0.0429329983890057,20.797700881958,0.0391010008752346
30.552383,-9.855343,20.3669033050537,0.0109846824780107,19.3596801757813,0.00580880278721452,18.9894142150879,0.00658585224300623,18.8171443939209,0.00549695547670126,96170305523793950,30.55241003,-9.85537444,20.2625999450684,0.0136620001867414,19.4354991912842,0.0162659995257854,19.0582008361816,0.00450900010764599,18.9030990600586,0.0143680004402995,19.1529006958008,0.0080359997227788
30.291109,-9.765338,20.3701953887939,0.00595931522548199,19.8712120056152,0.00482360832393169,19.7104587554932,0.00508305989205837,19.6571884155273,0.00689011113718152,96280302911171965,30.29114147,-9.76537559,20.3435001373291,0.0222970005124807,19.9178009033203,0.014037000015378,19.6973991394043,0.0069209998473525,19.6478004455566,0.0237900000065565,19.8132991790771,0.0202810000628233
29.704471,-9.707042,20.370906829834,0.00582411652430892,20.1754493713379,0.0060262018814683,20.2382392883301,0.00819557439535856,20.3340950012207,0.010848194360733,96350297044771910,29.70445069,-9.70707032,20.3178005218506,0.020609999075532,20.203800201416,0.0238509997725487,20.2215003967285,0.010584999807179,20.2968997955322,0.0178229995071888,20.3448009490967,0.0166289992630482
29.60814,-9.907523,20.3314533233643,0.0049488078802824,19.5583553314209,0.00336810690350831,19.3288917541504,0.00363151868805289,19.2033576965332,0.00564906420186162,96110296081671369,29.60817695,-9.90755477,20.2493991851807,0.0158500000834465,19.6226997375488,0.0102760000154376,19.354700088501,0.0047889999113977,19.2059001922607,0.0145209999755025,19.4333992004395,0.00989999994635582
30.462253,-9.828606,20.4989585876465,0.00669942190870643,20.2021789550781,0.00601101759821177,20.1490039825439,0.00758002558723092,20.1294536590576,0.00996450614184141,96200304622985999,30.46227771,-9.8286507,20.4715003967285,0.0209289994090796,20.2084999084473,0.01944600045681,20.1499996185303,0.0126120001077652,20.092399597168,0.0206070002168417,20.1082992553711,0.0324359983205795
30.183892,-10.040962,20.4511222839355,0.00742486910894513,19.4657287597656,0.00472378171980381,19.1138210296631,0.00312795513309538,18.9307804107666,0.00406621722504497,95950301839051219,30.18392344,-10.04099321,20.4230003356934,0.0343630015850067,19.5216999053955,0.0118519999086857,19.1634006500244,0.00679299980401993,18.9934997558594,0.0105119999498129,19.1898994445801,0.0115179996937513
30.253719,-10.482454,20.4040431976318,0.00651464099064469,19.7673645019531,0.00382310640998185,19.5683917999268,0.00405096355825663,19.4890747070313,0.00533305155113339,95420302537051365,30.25375714,-10.48247382,20.3894996643066,0.019938999786973,19.8017997741699,0.00955799967050552,19.6110000610352,0.010245000012219,19.5137004852295,0.0191820003092289,19.7224998474121,0.0175190009176731
29.63225,-9.520273,20.4310569763184,0.00678827241063118,19.968864440918,0.00657791690900922,19.8123817443848,0.00762520777061582,19.7644729614258,0.00987302977591753,96570296322546082,29.63228844,-9.52030372,20.4202003479004,0.0226329993456602,20.0062999725342,0.0193770006299019,19.8479995727539,0.0141380000859499,19.742000579834,0.0148179996758699,19.9542999267578,0.0248540006577969
30.107719,-10.056741,20.4416999816895,0.00732662063091993,20.1461029052734,0.00735599128529429,20.0753173828125,0.00749344611540437,20.0897369384766,0.0106920227408409,95930301077462304,30.10774854,-10.05676493,20.4545993804932,0.0116050001233816,20.1671009063721,0.0189849995076656,20.0874004364014,0.0106480000540614,20.0753993988037,0.0198599994182587,20.1387996673584,0.0195109993219376
30.007242,-9.929674,20.4385623931885,0.00616639293730259,19.0772876739502,0.00282225687988102,18.3707981109619,0.00199208478443325,18.0603923797607,0.00220142561011016,96080300072854763,30.00727075,-9.92970866,20.3712005615234,0.0202159993350506,19.1721000671387,0.00914099998772144,18.4752006530762,0.00495100021362305,18.1431999206543,0.00325200008228421,18.5611991882324,0.00698899989947677
30.95693,-9.651564,20.4654006958008,0.00699796853587031,19.0206546783447,0.0023450474254787,17.8414039611816,0.00131950317882001,17.3414306640625,0.00127870112191886,96410309569598453,30.95695615,-9.65159189,20.3425998687744,0.0183010008186102,19.2101993560791,0.0115010002627969,18.0046997070313,0.0053790002129972,17.4582996368408,0.00723099987953901,18.0986003875732,0.00512799993157387
